year,office,origin,tec_id,count
2010,NZ,SE,26,1
2010,NZ,US,26,37
2010,NZ,ZA,26,1
2010,PE,AU,26,1
2010,PE,PE,26,2
2010,PL,CH,26,1
2010,PL,CZ,26,1
2010,PL,DE,26,2
2010,PL,JP,26,1
2010,PL,PL,26,100
2010,PL,SE,26,1
2010,PL,US,26,2
2010,PT,BR,26,1
2010,PT,KR,26,1
2010,PT,PT,26,7
2010,RO,IL,26,2
2010,RO,RO,26,70
2010,RS,BE,26,1
2010,RS,CH,26,2
2010,RS,DE,26,3
2010,RS,IT,26,4
2010,RS,NO,26,1
2010,RS,RS,26,4
2010,RS,SI,26,1
2010,RU,**,26,2
2010,RU,AT,26,12
2010,RU,BE,26,2
2010,RU,BY,26,2
2010,RU,CA,26,2
2010,RU,CH,26,7
2010,RU,CN,26,4
2010,RU,CY,26,4
2010,RU,CZ,26,1
2010,RU,DE,26,143
2010,RU,ES,26,3
2010,RU,FI,26,10
2010,RU,FR,26,25
2010,RU,GB,26,9
2010,RU,GR,26,1
2010,RU,HK,26,1
2010,RU,IE,26,1
2010,RU,IL,26,10
2010,RU,IT,26,19
2010,RU,JP,26,65
2010,RU,KP,26,1
2010,RU,KR,26,4
2010,RU,LU,26,1
2010,RU,LV,26,1
2010,RU,MC,26,1
2010,RU,NL,26,4
2010,RU,NO,26,1
2010,RU,NZ,26,1
2010,RU,RU,26,830
2010,RU,SE,26,7
2010,RU,UA,26,12
2010,RU,US,26,54
2010,RU,ZA,26,1
2010,SE,BR,26,1
2010,SE,CH,26,5
2010,SE,DE,26,3
2010,SE,EE,26,1
2010,SE,FI,26,3
2010,SE,FR,26,4
2010,SE,KR,26,1
2010,SE,LI,26,1
2010,SE,SE,26,84
2010,SE,US,26,2
2010,SG,DE,26,4
2010,SG,FR,26,1
2010,SG,JP,26,5
2010,SG,US,26,2
2010,SI,SI,26,5
2010,SK,CH,26,1
2010,SK,JP,26,1
2010,SK,SK,26,3
2010,TN,DE,26,1
2010,TN,GB,26,1
2010,TN,IT,26,1
2010,TN,NL,26,1
2010,TN,SE,26,2
2010,TN,TN,26,2
2010,TR,DE,26,1
2010,TR,TR,26,45
2010,UA,**,26,1
2010,UA,AT,26,6
2010,UA,BS,26,1
2010,UA,CH,26,4
2010,UA,DE,26,37
2010,UA,FR,26,3
2010,UA,GB,26,3
2010,UA,IT,26,3
2010,UA,NL,26,2
2010,UA,RU,26,3
2010,UA,SE,26,1
2010,UA,UA,26,100
2010,UA,US,26,7
2010,US,**,26,479
2010,US,AD,26,1
2010,US,AR,26,3
2010,US,AT,26,44
2010,US,AU,26,71
2010,US,BA,26,1
2010,US,BB,26,1
2010,US,BE,26,22
2010,US,BG,26,1
2010,US,BR,26,11
2010,US,CA,26,160
2010,US,CH,26,130
2010,US,CL,26,1
2010,US,CN,26,110
2010,US,CO,26,1
2010,US,CR,26,1
2010,US,CY,26,1
2010,US,CZ,26,2
2010,US,DE,26,911
2010,US,DK,26,28
2010,US,EC,26,1
2010,US,ES,26,27
2010,US,FI,26,27
2010,US,FR,26,164
2010,US,GB,26,165
2010,US,GR,26,5
2010,US,HK,26,30
2010,US,HU,26,1
2010,US,IE,26,10
2010,US,IL,26,69
2010,US,IN,26,9
2010,US,IS,26,2
2010,US,IT,26,111
2010,US,JO,26,1
2010,US,JP,26,1249
2010,US,KP,26,1
2010,US,KR,26,154
2010,US,KW,26,1
2010,US,LI,26,36
2010,US,LU,26,8
2010,US,LV,26,1
2010,US,MT,26,4
2010,US,MX,26,2
2010,US,MY,26,3
2010,US,NL,26,73
2010,US,NO,26,13
2010,US,NZ,26,17
2010,US,PA,26,1
2010,US,PL,26,1
2010,US,PT,26,2
2010,US,RU,26,3
2010,US,SA,26,2
2010,US,SE,26,107
2010,US,SG,26,16
2010,US,SI,26,1
2010,US,SK,26,1
2010,US,TH,26,2
2010,US,UA,26,1
2010,US,US,26,3421
2010,US,ZA,26,10
2010,UY,AT,26,2
2010,UY,BR,26,1
2010,UY,US,26,1
2010,ZA,AD,26,1
2010,ZA,AT,26,2
2010,ZA,AU,26,3
2010,ZA,BE,26,1
2010,ZA,CA,26,2
2010,ZA,CH,26,3
2010,ZA,CN,26,2
2010,ZA,DE,26,18
2010,ZA,FR,26,8
2010,ZA,GB,26,4
2010,ZA,IE,26,1
2010,ZA,IL,26,3
2010,ZA,IT,26,1
2010,ZA,JP,26,1
2010,ZA,NL,26,1
2010,ZA,NZ,26,2
2010,ZA,SE,26,5
2010,ZA,US,26,24
2010,ZA,ZA,26,16
2011,**,**,26,630
2011,**,AM,26,1
2011,**,AT,26,54
2011,**,AU,26,34
2011,**,BE,26,18
2011,**,BG,26,2
2011,**,BR,26,6
2011,**,CA,26,42
2011,**,CH,26,61
2011,**,CL,26,3
2011,**,CN,26,168
2011,**,CZ,26,6
2011,**,DE,26,711
2011,**,DK,26,10
2011,**,EC,26,1
2011,**,ES,26,27
2011,**,FI,26,30
2011,**,FR,26,119
2011,**,GB,26,57
2011,**,GR,26,6
2011,**,HK,26,5
2011,**,HU,26,3
2011,**,IE,26,4
2011,**,IL,26,36
2011,**,IN,26,9
2011,**,IT,26,105
2011,**,JP,26,998
2011,**,KP,26,1
2011,**,KR,26,145
2011,**,LI,26,9
2011,**,LU,26,1
2011,**,MT,26,1
2011,**,MU,26,1
2011,**,MX,26,8
2011,**,MY,26,4
2011,**,NL,26,44
2011,**,NO,26,11
2011,**,NZ,26,7
2011,**,PH,26,2
2011,**,PL,26,5
2011,**,PT,26,1
2011,**,RU,26,15
2011,**,SE,26,72
2011,**,SG,26,6
2011,**,SI,26,3
2011,**,SK,26,1
2011,**,SM,26,1
2011,**,TH,26,2
2011,**,TR,26,7
2011,**,UA,26,2
2011,**,US,26,732
2011,**,VE,26,1
2011,**,ZA,26,4
2011,AP,CH,26,1
2011,AP,GB,26,1
2011,AP,US,26,1
2011,AR,NZ,26,1
2011,AR,US,26,2
2011,AT,AT,26,83
2011,AT,DE,26,8
2011,AT,FR,26,1
2011,AT,JP,26,1
2011,AU,**,26,9
2011,AU,AT,26,2
2011,AU,AU,26,35
2011,AU,CA,26,2
2011,AU,CH,26,6
2011,AU,CN,26,4
2011,AU,DE,26,15
2011,AU,FI,26,5
2011,AU,FR,26,17
2011,AU,GB,26,3
2011,AU,IE,26,1
2011,AU,IL,26,1
2011,AU,IN,26,2
2011,AU,IT,26,2
2011,AU,JP,26,15
2011,AU,KR,26,1
2011,AU,LI,26,3
2011,AU,NL,26,1
2011,AU,NO,26,1
2011,AU,NZ,26,9
2011,AU,SE,26,4
2011,AU,SG,26,1
2011,AU,TH,26,1
2011,AU,US,26,68
2011,AU,ZA,26,2
2011,BG,BG,26,2
2011,BR,**,26,3
2011,BR,AR,26,1
2011,BR,AT,26,6
2011,BR,AU,26,2
2011,BR,BE,26,2
2011,BR,BR,26,80
2011,BR,CA,26,4
2011,BR,CH,26,12
2011,BR,CZ,26,1
2011,BR,DE,26,71
2011,BR,DK,26,1
2011,BR,ES,26,2
2011,BR,FI,26,6
2011,BR,FR,26,27
2011,BR,GB,26,11
2011,BR,GR,26,1
2011,BR,IL,26,9
2011,BR,IT,26,20
2011,BR,JP,26,44
2011,BR,KR,26,5
2011,BR,NL,26,2
2011,BR,NO,26,3
2011,BR,NZ,26,2
2011,BR,PY,26,1
2011,BR,SE,26,5
2011,BR,US,26,106
2011,BR,UY,26,1
2011,BR,ZA,26,2
2011,CA,**,26,16
2011,CA,AN,26,1
2011,CA,AT,26,7
2011,CA,AU,26,11
2011,CA,BE,26,5
2011,CA,CA,26,101
2011,CA,CH,26,14
2011,CA,CL,26,1
2011,CA,CN,26,29
2011,CA,CZ,26,1
2011,CA,DE,26,69
2011,CA,DK,26,1
2011,CA,ES,26,5
2011,CA,FI,26,8
2011,CA,FR,26,30
2011,CA,GB,26,13
2011,CA,GR,26,2
2011,CA,HK,26,8
2011,CA,HU,26,1
2011,CA,IE,26,1
2011,CA,IL,26,17
2011,CA,IN,26,1
2011,CA,IT,26,18
2011,CA,JP,26,53
2011,CA,KR,26,2
2011,CA,LI,26,4
2011,CA,MT,26,1
2011,CA,NL,26,12
2011,CA,NO,26,4
2011,CA,NZ,26,3
2011,CA,RU,26,1
2011,CA,SA,26,1
2011,CA,SE,26,15
2011,CA,US,26,314
2011,CA,ZA,26,1
2011,CH,**,26,1
2011,CH,CH,26,74
2011,CH,DE,26,9
2011,CH,FR,26,1
2011,CH,US,26,9
2011,CL,BR,26,2
2011,CL,CA,26,4
2011,CL,CL,26,4
2011,CL,DE,26,1
2011,CL,ES,26,1
2011,CL,FI,26,2
2011,CL,NZ,26,1
2011,CL,SE,26,1
2011,CL,US,26,5
2011,CL,ZA,26,1
2011,CN,**,26,107
2011,CN,AT,26,27
2011,CN,AU,26,10
2011,CN,BB,26,1
2011,CN,BE,26,9
2011,CN,BR,26,2
2011,CN,BS,26,1
2011,CN,CA,26,14
2011,CN,CH,26,49
2011,CN,CN,26,11385
2011,CN,CO,26,1
2011,CN,DE,26,483
2011,CN,DK,26,6
2011,CN,ES,26,12
2011,CN,FI,26,9
2011,CN,FR,26,77
2011,CN,GB,26,35
2011,CN,GR,26,4
2011,CN,HK,26,15
2011,CN,HU,26,1
2011,CN,IE,26,1
2011,CN,IL,26,19
2011,CN,IN,26,2
2011,CN,IT,26,47
2011,CN,JP,26,920
2011,CN,KR,26,104
2011,CN,LI,26,28
2011,CN,LT,26,1
2011,CN,LU,26,1
2011,CN,NL,26,19
2011,CN,NO,26,2
2011,CN,NZ,26,7
2011,CN,PT,26,2
2011,CN,RU,26,1
2011,CN,SE,26,67
2011,CN,SG,26,7
2011,CN,SK,26,2
2011,CN,TH,26,1
2011,CN,TR,26,1
2011,CN,US,26,524
2011,CN,ZA,26,2
2011,CO,CO,26,3
2011,CO,ES,26,1
2011,CO,GB,26,1
2011,CO,MX,26,1
2011,CO,NL,26,1
2011,CO,US,26,5
2011,CU,AU,26,1
2011,CZ,**,26,1
2011,CZ,CZ,26,25
2011,CZ,DE,26,4
2011,CZ,JP,26,1
2011,CZ,SE,26,1
2011,DE,**,26,57
2011,DE,AT,26,25
2011,DE,BE,26,5
2011,DE,CA,26,3
2011,DE,CH,26,33
2011,DE,CN,26,3
2011,DE,CZ,26,1
2011,DE,DE,26,1833
2011,DE,DK,26,1
2011,DE,FI,26,4
2011,DE,FR,26,7
2011,DE,GB,26,1
2011,DE,IT,26,5
2011,DE,JP,26,75
2011,DE,KR,26,3
2011,DE,LI,26,43
2011,DE,LU,26,2
2011,DE,MH,26,1
2011,DE,NL,26,2
2011,DE,PL,26,1
2011,DE,SE,26,5
2011,DE,SG,26,1
2011,DE,SK,26,1
2011,DE,US,26,81
2011,DK,DK,26,8
2011,EA,**,26,2
2011,EA,AT,26,3
2011,EA,BE,26,1
2011,EA,BY,26,3
2011,EA,CA,26,1
2011,EA,CH,26,3
2011,EA,DE,26,6
2011,EA,DK,26,1
2011,EA,FI,26,2
2011,EA,FR,26,1
2011,EA,GB,26,2
2011,EA,JP,26,1
2011,EA,KZ,26,1
2011,EA,NL,26,2
2011,EA,RU,26,4
2011,EA,SE,26,1
2011,EA,US,26,6
2011,EC,AR,26,1
2011,EC,ES,26,1
2011,EC,GB,26,1
2011,EG,AU,26,1
2011,EG,DE,26,10
2011,EG,EG,26,1
2011,EG,GR,26,1
2011,EG,IT,26,1
2011,EG,SE,26,1
2011,EG,US,26,1
2011,EP,**,26,36
2011,EP,AN,26,1
2011,EP,AR,26,1
2011,EP,AT,26,68
2011,EP,AU,26,12
2011,EP,BE,26,16
2011,EP,BR,26,2
2011,EP,CA,26,22
2011,EP,CH,26,115
2011,EP,CN,26,38
2011,EP,CZ,26,6
2011,EP,DE,26,962
2011,EP,DK,26,8
2011,EP,ES,26,26
2011,EP,FI,26,24
2011,EP,FR,26,140
2011,EP,GB,26,88
2011,EP,GR,26,7
2011,EP,HU,26,1
2011,EP,IE,26,5
2011,EP,IL,26,24
2011,EP,IT,26,172
2011,EP,JP,26,423
2011,EP,KR,26,39
2011,EP,KZ,26,1
2011,EP,LI,26,33
2011,EP,LT,26,1
2011,EP,LU,26,3
2011,EP,MT,26,2
2011,EP,MU,26,1
2011,EP,MY,26,1
2011,EP,NL,26,34
2011,EP,NO,26,3
2011,EP,NZ,26,8
2011,EP,PL,26,6
2011,EP,PT,26,3
2011,EP,RU,26,2
2011,EP,SE,26,96
2011,EP,SG,26,4
2011,EP,SI,26,2
2011,EP,SK,26,1
2011,EP,TH,26,1
2011,EP,TR,26,5
2011,EP,US,26,515
2011,EP,ZA,26,3
2011,ES,**,26,2
2011,ES,DE,26,2
2011,ES,ES,26,56
2011,ES,FI,26,1
2011,ES,US,26,4
2011,FI,CA,26,1
2011,FI,CH,26,1
2011,FI,FI,26,42
2011,FR,**,26,4
2011,FR,CH,26,2
2011,FR,DE,26,15
2011,FR,FR,26,318
2011,FR,GB,26,2
2011,FR,IT,26,3
2011,FR,JP,26,7
2011,FR,KR,26,1
2011,FR,LI,26,3
2011,FR,LU,26,3
2011,FR,NL,26,1
2011,FR,US,26,28
2011,GB,**,26,15
2011,GB,AU,26,1
2011,GB,CH,26,3
2011,GB,CN,26,2
2011,GB,DE,26,23
2011,GB,DK,26,2
2011,GB,ES,26,1
2011,GB,FR,26,1
2011,GB,GB,26,95
2011,GB,HK,26,27
2011,GB,IE,26,4
2011,GB,IL,26,1
2011,GB,JP,26,10
2011,GB,KR,26,2
2011,GB,LU,26,1
2011,GB,NL,26,1
2011,GB,NO,26,3
2011,GB,SE,26,1
2011,GB,US,26,54
2011,GE,DE,26,1
2011,GE,GE,26,1
2011,GR,GR,26,11
2011,GT,US,26,1
2011,HK,BE,26,2
2011,HK,CA,26,1
2011,HK,CH,26,4
2011,HK,CN,26,1
2011,HK,DE,26,1
2011,HK,DK,26,1
2011,HK,GB,26,2
2011,HK,HK,26,3
2011,HK,IT,26,3
2011,HK,JP,26,9
2011,HK,US,26,3
2011,HR,HR,26,5
2011,HU,DE,26,2
2011,HU,US,26,1
2011,IE,IE,26,7
2011,IE,US,26,1
2011,IL,AT,26,1
2011,IL,DE,26,5
2011,IL,FR,26,3
2011,IL,IL,26,13
2011,IL,IT,26,1
2011,IL,JP,26,3
2011,IL,NL,26,1
2011,IL,US,26,11
2011,IN,**,26,2
2011,IN,AT,26,10
2011,IN,AU,26,3
2011,IN,BE,26,3
2011,IN,CA,26,3
2011,IN,CH,26,11
2011,IN,CN,26,4
2011,IN,CY,26,2
2011,IN,CZ,26,3
2011,IN,DE,26,86
2011,IN,DK,26,1
2011,IN,ES,26,2
2011,IN,FI,26,1
2011,IN,FR,26,15
2011,IN,GB,26,15
2011,IN,GR,26,1
2011,IN,IE,26,1
2011,IN,IL,26,11
2011,IN,IN,26,82
2011,IN,IT,26,20
2011,IN,JP,26,65
2011,IN,KR,26,9
2011,IN,LU,26,1
2011,IN,MY,26,1
2011,IN,NL,26,5
2011,IN,NZ,26,1
2011,IN,PT,26,1
2011,IN,SE,26,13
2011,IN,US,26,77
2011,IT,AT,26,1
2011,IT,CH,26,2
2011,IT,DE,26,10
2011,IT,FI,26,1
2011,IT,IT,26,104
2011,IT,JP,26,1
2011,JP,**,26,27
2011,JP,AT,26,15
2011,JP,AU,26,3
2011,JP,BE,26,2
2011,JP,BR,26,3
2011,JP,CA,26,11
2011,JP,CH,26,26
2011,JP,CN,26,21
2011,JP,DE,26,195
2011,JP,DK,26,1
2011,JP,ES,26,6
2011,JP,FI,26,4
2011,JP,FR,26,39
2011,JP,GB,26,16
2011,JP,HK,26,1
2011,JP,IE,26,2
2011,JP,IL,26,11
2011,JP,IT,26,17
2011,JP,JP,26,5875
2011,JP,KR,26,52
2011,JP,KZ,26,1
2011,JP,LI,26,7
2011,JP,NL,26,7
2011,JP,NO,26,1
2011,JP,NZ,26,1
2011,JP,SE,26,43
2011,JP,SG,26,3
2011,JP,TH,26,1
2011,JP,US,26,263
2011,JP,VN,26,1
2011,JP,ZA,26,1
2011,KR,**,26,10
2011,KR,AT,26,9
2011,KR,AU,26,1
2011,KR,BE,26,3
2011,KR,BR,26,1
2011,KR,CA,26,4
2011,KR,CH,26,16
2011,KR,CN,26,14
2011,KR,CY,26,1
2011,KR,DE,26,124
2011,KR,DK,26,2
2011,KR,ES,26,4
2011,KR,FI,26,4
2011,KR,FR,26,16
2011,KR,GB,26,9
2011,KR,GR,26,4
2011,KR,IL,26,22
2011,KR,IT,26,16
2011,KR,JP,26,369
2011,KR,KR,26,3023
2011,KR,LI,26,6
2011,KR,MT,26,1
2011,KR,NL,26,3
2011,KR,NZ,26,2
2011,KR,RU,26,1
2011,KR,SE,26,47
2011,KR,SG,26,3
2011,KR,TH,26,1
2011,KR,TR,26,1
2011,KR,US,26,145
2011,LV,LV,26,2
2011,MA,FR,26,3
2011,MA,GB,26,1
2011,MA,MA,26,5
2011,MA,NL,26,1
2011,MA,US,26,4
2011,MC,MC,26,1
2011,MD,MD,26,14
2011,ME,CH,26,1
2011,ME,DE,26,1
2011,MX,**,26,5
2011,MX,AT,26,5
2011,MX,AU,26,1
2011,MX,BR,26,3
2011,MX,CA,26,5
2011,MX,CH,26,4
2011,MX,DE,26,38
2011,MX,ES,26,2
2011,MX,FI,26,1
2011,MX,FR,26,10
2011,MX,GB,26,3
2011,MX,GR,26,8
2011,MX,IT,26,11
2011,MX,JP,26,13
2011,MX,KR,26,3
2011,MX,MX,26,16
2011,MX,NL,26,2
2011,MX,NO,26,1
2011,MX,NZ,26,1
2011,MX,SE,26,4
2011,MX,US,26,111
2011,MY,**,26,2
2011,MY,BS,26,1
2011,MY,CH,26,3
2011,MY,CN,26,3
2011,MY,DE,26,3
2011,MY,FR,26,1
2011,MY,IE,26,1
2011,MY,IT,26,1
2011,MY,JP,26,19
2011,MY,KR,26,2
2011,MY,MY,26,9
2011,MY,NZ,26,1
2011,MY,SE,26,1
2011,MY,US,26,11
2011,NI,US,26,1
2011,NL,**,26,2
2011,NL,DE,26,1
2011,NL,NL,26,43
2011,NO,CA,26,2
2011,NO,FR,26,1
2011,NO,NO,26,9
2011,NO,US,26,1
2011,NZ,AT,26,1
2011,NZ,AU,26,12
2011,NZ,CA,26,2
2011,NZ,CN,26,1
2011,NZ,DE,26,4
2011,NZ,DK,26,1
2011,NZ,ES,26,1
2011,NZ,FI,26,2
2011,NZ,FR,26,9
2011,NZ,GB,26,1
2011,NZ,IL,26,1
2011,NZ,IT,26,2
2011,NZ,JP,26,7
