year,office,origin,tec_id,count
2001,EP,SE,7,1
2001,EP,US,7,23
2001,ES,ES,7,2
2001,ES,KR,7,1
2001,ES,US,7,1
2001,FI,FI,7,2
2001,FI,SE,7,1
2001,FR,FR,7,28
2001,FR,HK,7,1
2001,FR,JP,7,1
2001,FR,US,7,1
2001,GB,CA,7,1
2001,GB,GB,7,4
2001,GB,JP,7,2
2001,GB,NZ,7,1
2001,GB,US,7,4
2001,GR,GR,7,1
2001,HK,**,7,1
2001,HK,HK,7,1
2001,IT,IT,7,1
2001,IT,US,7,1
2001,JP,**,7,1
2001,JP,CA,7,1
2001,JP,FR,7,1
2001,JP,JP,7,261
2001,JP,KR,7,1
2001,JP,US,7,11
2001,KR,GB,7,1
2001,KR,JP,7,12
2001,KR,KR,7,41
2001,KR,US,7,9
2001,LT,US,7,1
2001,LV,US,7,1
2001,MA,ES,7,1
2001,MA,FR,7,1
2001,MA,MA,7,1
2001,NL,CH,7,1
2001,NL,DE,7,1
2001,NL,GB,7,1
2001,NL,NL,7,22
2001,NO,ES,7,1
2001,NO,GB,7,1
2001,NO,NO,7,1
2001,NO,SE,7,1
2001,PL,US,7,1
2001,RU,DE,7,1
2001,RU,RU,7,13
2001,RU,US,7,3
2001,SE,SE,7,6
2001,SI,US,7,1
2001,UA,US,7,1
2001,US,**,7,4
2001,US,AU,7,1
2001,US,BB,7,1
2001,US,CA,7,8
2001,US,CH,7,2
2001,US,CZ,7,1
2001,US,DE,7,7
2001,US,FI,7,1
2001,US,FR,7,2
2001,US,GB,7,7
2001,US,HK,7,1
2001,US,IL,7,1
2001,US,IT,7,1
2001,US,JP,7,73
2001,US,KR,7,6
2001,US,NL,7,4
2001,US,NZ,7,1
2001,US,RU,7,1
2001,US,SE,7,3
2001,US,US,7,566
2001,US,ZA,7,1
2001,ZA,**,7,1
2001,ZA,AU,7,1
2001,ZA,DE,7,1
2001,ZA,GB,7,1
2001,ZA,HK,7,1
2001,ZA,IE,7,1
2001,ZA,IL,7,1
2001,ZA,NZ,7,1
2001,ZA,US,7,23
2001,ZA,ZA,7,1
2002,**,**,7,19
2002,**,AU,7,1
2002,**,CA,7,1
2002,**,ES,7,1
2002,**,FI,7,1
2002,**,JP,7,40
2002,**,KR,7,8
2002,**,NL,7,1
2002,**,SE,7,2
2002,**,SG,7,3
2002,**,US,7,55
2002,AP,HK,7,1
2002,AT,AT,7,1
2002,AU,AU,7,3
2002,AU,FI,7,1
2002,AU,FR,7,3
2002,AU,GB,7,2
2002,AU,IE,7,2
2002,AU,IT,7,1
2002,AU,JP,7,1
2002,AU,KR,7,1
2002,AU,NZ,7,2
2002,AU,SE,7,1
2002,AU,SG,7,1
2002,AU,US,7,50
2002,CA,CA,7,2
2002,CA,GB,7,1
2002,CA,IE,7,1
2002,CA,JP,7,5
2002,CA,KR,7,1
2002,CA,SE,7,1
2002,CA,US,7,28
2002,CH,CH,7,2
2002,CN,AN,7,1
2002,CN,AU,7,1
2002,CN,DE,7,1
2002,CN,FR,7,1
2002,CN,GB,7,1
2002,CN,JP,7,6
2002,CN,KR,7,1
2002,CN,US,7,5
2002,CU,US,7,1
2002,CZ,DE,7,1
2002,DE,**,7,1
2002,DE,CH,7,1
2002,DE,DE,7,12
2002,DE,JP,7,1
2002,DE,KR,7,1
2002,EA,JP,7,1
2002,EA,NO,7,1
2002,EA,RU,7,1
2002,EA,SE,7,1
2002,EA,US,7,1
2002,EE,SE,7,1
2002,EG,US,7,1
2002,EP,AT,7,2
2002,EP,BB,7,1
2002,EP,CA,7,1
2002,EP,CH,7,1
2002,EP,DE,7,7
2002,EP,DK,7,1
2002,EP,FI,7,1
2002,EP,FR,7,10
2002,EP,GB,7,4
2002,EP,IE,7,1
2002,EP,JP,7,13
2002,EP,NA,7,1
2002,EP,NL,7,1
2002,EP,SE,7,2
2002,EP,US,7,33
2002,ES,ES,7,1
2002,FI,FI,7,4
2002,FI,NO,7,1
2002,FR,**,7,1
2002,FR,DE,7,1
2002,FR,FR,7,20
2002,FR,KR,7,1
2002,FR,NL,7,1
2002,FR,US,7,1
2002,GB,CA,7,2
2002,GB,CN,7,1
2002,GB,FI,7,1
2002,GB,GB,7,9
2002,GB,JP,7,10
2002,GB,KR,7,1
2002,GB,SE,7,1
2002,GB,SG,7,1
2002,GB,US,7,15
2002,GR,GR,7,1
2002,HK,US,7,3
2002,HU,HU,7,1
2002,HU,US,7,2
2002,IT,IT,7,2
2002,JP,**,7,1
2002,JP,DE,7,1
2002,JP,FR,7,1
2002,JP,GB,7,1
2002,JP,JP,7,287
2002,JP,NL,7,1
2002,JP,US,7,12
2002,KR,CA,7,1
2002,KR,GB,7,1
2002,KR,JP,7,14
2002,KR,KR,7,92
2002,KR,SE,7,1
2002,KR,US,7,15
2002,LT,KR,7,1
2002,LV,KR,7,1
2002,MA,FR,7,1
2002,NL,AN,7,1
2002,NL,BE,7,1
2002,NL,NL,7,36
2002,NO,NO,7,2
2002,NO,SE,7,1
2002,NO,US,7,1
2002,OA,US,7,1
2002,PL,DE,7,1
2002,PL,FR,7,1
2002,PL,US,7,1
2002,RO,DE,7,1
2002,RU,DE,7,1
2002,RU,FI,7,1
2002,RU,FR,7,1
2002,RU,NL,7,1
2002,RU,RU,7,11
2002,RU,UA,7,1
2002,RU,US,7,5
2002,SE,SE,7,9
2002,SI,KR,7,1
2002,SI,SI,7,1
2002,UA,DE,7,1
2002,UA,US,7,1
2002,US,**,7,7
2002,US,AU,7,1
2002,US,CA,7,12
2002,US,CH,7,1
2002,US,DE,7,7
2002,US,FI,7,3
2002,US,FR,7,5
2002,US,GB,7,10
2002,US,HK,7,1
2002,US,IL,7,3
2002,US,JP,7,76
2002,US,KR,7,3
2002,US,NL,7,5
2002,US,NO,7,1
2002,US,NZ,7,1
2002,US,RU,7,1
2002,US,SE,7,3
2002,US,SG,7,1
2002,US,US,7,662
2002,US,ZA,7,1
2002,ZA,AN,7,1
2002,ZA,AU,7,1
2002,ZA,DE,7,1
2002,ZA,DK,7,1
2002,ZA,FR,7,2
2002,ZA,HK,7,1
2002,ZA,IE,7,1
2002,ZA,JP,7,1
2002,ZA,KR,7,1
2002,ZA,SE,7,1
2002,ZA,US,7,11
2002,ZA,ZA,7,1
2003,**,**,7,27
2003,**,DE,7,1
2003,**,HK,7,1
2003,**,JP,7,65
2003,**,KR,7,1
2003,**,NL,7,1
2003,**,SG,7,3
2003,**,US,7,51
2003,AT,AT,7,1
2003,AU,AU,7,12
2003,AU,CA,7,1
2003,AU,CH,7,3
2003,AU,DE,7,5
2003,AU,DK,7,1
2003,AU,ES,7,1
2003,AU,FI,7,1
2003,AU,FR,7,1
2003,AU,GB,7,6
2003,AU,IE,7,2
2003,AU,IL,7,1
2003,AU,JP,7,4
2003,AU,KR,7,2
2003,AU,NZ,7,1
2003,AU,RU,7,1
2003,AU,SE,7,1
2003,AU,SG,7,2
2003,AU,US,7,63
2003,AU,ZA,7,1
2003,CA,CA,7,6
2003,CA,FI,7,1
2003,CA,FR,7,1
2003,CA,GB,7,1
2003,CA,JP,7,2
2003,CA,NO,7,1
2003,CA,US,7,26
2003,CH,CH,7,1
2003,CH,DE,7,1
2003,CN,**,7,1
2003,CN,CN,7,1
2003,CN,DE,7,2
2003,CN,FI,7,1
2003,CN,FR,7,1
2003,CN,GB,7,1
2003,CN,IL,7,1
2003,CN,JP,7,18
2003,CN,KR,7,2
2003,CN,NL,7,1
2003,CN,SE,7,2
2003,CN,US,7,11
2003,CZ,DE,7,1
2003,DE,DE,7,14
2003,DE,JP,7,1
2003,DE,KR,7,1
2003,DE,US,7,1
2003,EA,CA,7,1
2003,EA,ES,7,1
2003,EA,HK,7,1
2003,EA,IE,7,1
2003,EA,JP,7,1
2003,EA,KR,7,1
2003,EA,RU,7,1
2003,EA,US,7,2
2003,EE,US,7,1
2003,EP,**,7,1
2003,EP,AN,7,1
2003,EP,AT,7,1
2003,EP,CA,7,2
2003,EP,CH,7,6
2003,EP,DE,7,11
2003,EP,FI,7,1
2003,EP,FR,7,9
2003,EP,GB,7,3
2003,EP,IE,7,1
2003,EP,IL,7,1
2003,EP,IT,7,1
2003,EP,JP,7,17
2003,EP,NL,7,3
2003,EP,SE,7,3
2003,EP,US,7,45
2003,ES,ES,7,2
2003,FI,FI,7,6
2003,FI,US,7,1
2003,FR,**,7,1
2003,FR,ES,7,1
2003,FR,FR,7,44
2003,FR,GB,7,1
2003,FR,JP,7,2
2003,FR,KR,7,1
2003,FR,US,7,3
2003,GB,**,7,2
2003,GB,AU,7,1
2003,GB,CA,7,2
2003,GB,GB,7,14
2003,GB,IE,7,3
2003,GB,JP,7,7
2003,GB,KR,7,2
2003,GB,NZ,7,1
2003,GB,SE,7,1
2003,GB,SG,7,2
2003,GB,US,7,24
2003,GR,GR,7,1
2003,HK,HK,7,1
2003,HK,IE,7,1
2003,IT,BE,7,1
2003,IT,IT,7,7
2003,IT,US,7,2
2003,JP,DE,7,1
2003,JP,FR,7,1
2003,JP,JP,7,339
2003,JP,KR,7,1
2003,JP,SE,7,1
2003,JP,US,7,13
2003,KR,GB,7,1
2003,KR,IL,7,1
2003,KR,JP,7,12
2003,KR,KR,7,142
2003,KR,SE,7,1
2003,KR,US,7,8
2003,LU,LU,7,1
2003,MA,CY,7,1
2003,MA,KR,7,1
2003,MY,US,7,2
2003,NL,NL,7,35
2003,NL,US,7,1
2003,NO,CH,7,1
2003,NO,NO,7,2
2003,NO,SE,7,3
2003,PL,US,7,1
2003,RU,FR,7,1
2003,RU,JP,7,1
2003,RU,RU,7,13
2003,RU,SE,7,1
2003,RU,US,7,5
2003,SE,SE,7,8
2003,SE,US,7,1
2003,SI,SI,7,1
2003,UA,SE,7,1
2003,UA,US,7,2
2003,US,**,7,8
2003,US,AT,7,1
2003,US,AU,7,5
2003,US,CA,7,6
2003,US,CH,7,1
2003,US,DE,7,6
2003,US,FI,7,4
2003,US,FR,7,2
2003,US,GB,7,12
2003,US,IE,7,2
2003,US,IL,7,4
2003,US,IT,7,1
2003,US,JP,7,100
2003,US,KR,7,6
2003,US,NL,7,7
2003,US,NZ,7,1
2003,US,RU,7,1
2003,US,SE,7,6
2003,US,US,7,719
2003,US,ZA,7,1
2003,ZA,AU,7,6
2003,ZA,CA,7,1
2003,ZA,CH,7,3
2003,ZA,DE,7,1
2003,ZA,FI,7,1
2003,ZA,GB,7,5
2003,ZA,IE,7,1
2003,ZA,JP,7,1
2003,ZA,US,7,12
2003,ZA,ZA,7,2
2004,**,**,7,24
2004,**,CH,7,1
2004,**,CN,7,1
2004,**,FR,7,1
2004,**,JP,7,37
2004,**,NL,7,1
2004,**,SG,7,1
2004,**,US,7,44
2004,AT,AT,7,1
2004,AU,AU,7,9
2004,AU,DE,7,6
2004,AU,FI,7,1
2004,AU,FR,7,2
2004,AU,GB,7,4
2004,AU,IE,7,4
2004,AU,IL,7,2
2004,AU,JP,7,11
2004,AU,LU,7,1
2004,AU,NZ,7,2
2004,AU,SG,7,2
2004,AU,US,7,72
2004,BG,US,7,1
2004,CA,BS,7,1
2004,CA,CA,7,4
2004,CA,DE,7,1
2004,CA,GB,7,1
2004,CA,JP,7,2
2004,CA,US,7,28
2004,CH,DE,7,1
2004,CN,AU,7,2
2004,CN,CH,7,1
2004,CN,CN,7,1
2004,CN,DE,7,3
2004,CN,ES,7,1
2004,CN,FI,7,3
2004,CN,FR,7,2
2004,CN,GB,7,1
2004,CN,HK,7,1
2004,CN,IT,7,1
2004,CN,JP,7,26
2004,CN,KR,7,6
2004,CN,NL,7,2
2004,CN,SE,7,2
2004,CN,SG,7,1
2004,CN,US,7,22
2004,CZ,CZ,7,1
2004,CZ,US,7,1
2004,DE,DE,7,11
2004,DE,JP,7,1
2004,DE,KR,7,1
2004,DE,US,7,1
2004,DK,US,7,1
2004,EA,**,7,1
2004,EA,AU,7,1
2004,EA,RU,7,3
2004,EA,US,7,2
2004,EE,SE,7,1
2004,EE,US,7,1
2004,EG,IE,7,1
2004,EG,IT,7,1
2004,EP,**,7,1
2004,EP,BB,7,1
2004,EP,CA,7,2
2004,EP,CH,7,5
2004,EP,DE,7,11
2004,EP,DK,7,1
2004,EP,ES,7,1
2004,EP,FI,7,2
2004,EP,FR,7,4
2004,EP,GB,7,3
2004,EP,IL,7,1
2004,EP,IT,7,3
2004,EP,JP,7,13
2004,EP,NL,7,2
2004,EP,RU,7,1
2004,EP,SE,7,2
2004,EP,US,7,34
2004,EP,ZA,7,1
2004,ES,ES,7,1
2004,FI,FI,7,13
2004,FI,SE,7,1
2004,FR,**,7,1
2004,FR,FR,7,34
2004,FR,JP,7,1
2004,FR,US,7,1
2004,GB,**,7,4
2004,GB,AT,7,1
2004,GB,AU,7,3
2004,GB,CA,7,3
2004,GB,FI,7,4
2004,GB,GB,7,27
2004,GB,JP,7,12
2004,GB,KR,7,2
2004,GB,NL,7,1
2004,GB,SE,7,1
2004,GB,SG,7,1
2004,GB,US,7,49
2004,GR,DE,7,1
2004,GR,GR,7,1
2004,HK,HK,7,2
2004,HK,JP,7,1
2004,HK,US,7,1
2004,HU,DE,7,1
2004,HU,HU,7,1
2004,JO,US,7,1
2004,JP,DE,7,1
2004,JP,GB,7,6
2004,JP,JP,7,403
2004,JP,KR,7,1
2004,JP,SE,7,1
2004,JP,US,7,15
2004,KR,DE,7,1
2004,KR,FR,7,1
2004,KR,JP,7,29
2004,KR,KR,7,195
2004,KR,US,7,10
2004,MA,NL,7,1
2004,MY,JP,7,1
2004,MY,US,7,1
2004,NL,**,7,1
2004,NL,NL,7,21
2004,NO,AU,7,1
2004,NO,GB,7,1
2004,NO,NO,7,1
2004,PL,DE,7,1
2004,RU,CH,7,1
2004,RU,DE,7,1
2004,RU,FR,7,1
2004,RU,JP,7,2
2004,RU,RU,7,14
2004,RU,SE,7,1
2004,RU,US,7,5
2004,SE,DK,7,1
2004,SE,SE,7,9
2004,SE,US,7,1
2004,UA,FR,7,1
2004,UA,RU,7,1
2004,UA,UA,7,4
2004,UA,US,7,1
2004,US,**,7,10
2004,US,AU,7,7
2004,US,BR,7,1
2004,US,BS,7,1
2004,US,CA,7,13
2004,US,CH,7,5
2004,US,CN,7,2
2004,US,DE,7,8
2004,US,DK,7,1
2004,US,ES,7,1
2004,US,FI,7,5
2004,US,FR,7,7
2004,US,GB,7,6
2004,US,HK,7,1
2004,US,IE,7,3
2004,US,IL,7,4
2004,US,IT,7,2
2004,US,JP,7,108
2004,US,KR,7,9
2004,US,NL,7,4
2004,US,PE,7,1
2004,US,SE,7,2
2004,US,SG,7,3
2004,US,US,7,717
2004,US,ZA,7,1
2004,ZA,AU,7,6
2004,ZA,CA,7,1
2004,ZA,CH,7,1
2004,ZA,DE,7,2
2004,ZA,FI,7,1
2004,ZA,FR,7,1
2004,ZA,GB,7,9
2004,ZA,IL,7,1
2004,ZA,IT,7,1
2004,ZA,JP,7,5
2004,ZA,KR,7,1
2004,ZA,KW,7,1
2004,ZA,NL,7,1
2004,ZA,US,7,22
2005,**,**,7,20
2005,**,CH,7,1
2005,**,FR,7,1
2005,**,IE,7,1
2005,**,JP,7,31
2005,**,MO,7,1
2005,**,NL,7,1
2005,**,SE,7,1
2005,**,SG,7,1
2005,**,US,7,31
2005,AP,IE,7,1
2005,AP,US,7,1
2005,AT,AT,7,1
2005,AU,AT,7,1
2005,AU,AU,7,6
2005,AU,CA,7,1
2005,AU,CH,7,2
2005,AU,DE,7,4
2005,AU,FR,7,1
2005,AU,GB,7,3
2005,AU,IE,7,2
2005,AU,JP,7,9
2005,AU,KR,7,1
2005,AU,LU,7,1
2005,AU,NZ,7,3
2005,AU,SE,7,1
2005,AU,US,7,52
2005,AU,ZA,7,2
2005,CA,BB,7,1
2005,CA,CA,7,3
2005,CA,CH,7,1
2005,CA,DE,7,1
2005,CA,FI,7,1
2005,CA,FR,7,2
2005,CA,JP,7,3
2005,CA,NL,7,1
2005,CA,US,7,25
2005,CH,CH,7,3
2005,CH,DE,7,1
2005,CN,AU,7,4
2005,CN,CH,7,1
2005,CN,CN,7,2
2005,CN,CY,7,1
2005,CN,DE,7,2
2005,CN,ES,7,1
2005,CN,FI,7,1
2005,CN,FR,7,3
2005,CN,GB,7,2
2005,CN,HK,7,1
2005,CN,JP,7,37
2005,CN,KR,7,6
2005,CN,NL,7,1
2005,CN,SE,7,1
2005,CN,SG,7,1
2005,CN,US,7,22
2005,CZ,CH,7,1
2005,DE,CH,7,1
2005,DE,DE,7,18
2005,DE,JP,7,2
2005,DE,US,7,4
2005,EA,DE,7,1
2005,EA,KR,7,1
2005,EA,NL,7,1
2005,EA,NO,7,1
2005,EA,US,7,3
2005,EG,EG,7,1
2005,EG,IE,7,1
2005,EP,AT,7,1
2005,EP,BE,7,1
2005,EP,CA,7,1
2005,EP,CH,7,2
2005,EP,DE,7,19
2005,EP,DK,7,1
2005,EP,EE,7,1
2005,EP,ES,7,1
2005,EP,FI,7,4
2005,EP,FR,7,10
2005,EP,GB,7,2
2005,EP,IE,7,2
2005,EP,IT,7,1
2005,EP,JP,7,19
2005,EP,KR,7,2
2005,EP,NL,7,3
2005,EP,NO,7,1
2005,EP,SE,7,5
2005,EP,SG,7,2
2005,EP,SI,7,1
2005,EP,US,7,35
2005,ES,ES,7,2
2005,FI,FI,7,6
2005,FR,**,7,1
2005,FR,DE,7,1
2005,FR,FR,7,36
2005,FR,JP,7,2
2005,FR,KR,7,1
2005,FR,NL,7,1
2005,FR,US,7,5
2005,GB,**,7,3
2005,GB,AU,7,1
2005,GB,CA,7,1
2005,GB,FI,7,1
2005,GB,FR,7,1
2005,GB,GB,7,22
2005,GB,IE,7,1
2005,GB,JP,7,5
2005,GB,KR,7,1
2005,GB,SE,7,1
2005,GB,SG,7,5
2005,GB,US,7,35
2005,GB,ZA,7,1
2005,GE,GE,7,1
2005,GR,GR,7,2
2005,HK,**,7,1
2005,HK,AU,7,1
2005,HK,JP,7,2
2005,HK,US,7,3
2005,HU,ES,7,1
2005,HU,HU,7,3
2005,JP,AU,7,1
2005,JP,CN,7,1
2005,JP,ES,7,1
2005,JP,FI,7,1
2005,JP,FR,7,1
2005,JP,GB,7,6
2005,JP,JP,7,531
2005,JP,US,7,14
2005,KR,**,7,2
2005,KR,FR,7,1
2005,KR,JP,7,44
2005,KR,KR,7,263
2005,KR,SG,7,2
2005,KR,US,7,10
2005,MA,PL,7,1
2005,MA,US,7,2
2005,ME,RS,7,1
2005,MY,JP,7,1
2005,MY,US,7,1
2005,NL,NL,7,22
2005,NL,US,7,2
2005,NO,CH,7,1
2005,NO,JP,7,1
2005,NO,NO,7,3
2005,NO,SE,7,6
2005,NO,US,7,2
2005,OA,FR,7,1
2005,OA,GB,7,1
2005,PL,US,7,1
2005,RO,CH,7,1
2005,RU,AT,7,1
2005,RU,AU,7,1
2005,RU,DE,7,1
2005,RU,FI,7,1
2005,RU,IT,7,1
2005,RU,JP,7,2
2005,RU,RU,7,24
2005,RU,UA,7,1
2005,RU,US,7,9
2005,SE,SE,7,3
2005,SE,US,7,1
2005,UA,JP,7,1
2005,UA,UA,7,2
2005,US,**,7,14
2005,US,AR,7,1
2005,US,AU,7,11
2005,US,BE,7,1
2005,US,BR,7,1
2005,US,CA,7,16
2005,US,CH,7,3
2005,US,CN,7,2
2005,US,DE,7,8
2005,US,DK,7,1
2005,US,FI,7,8
2005,US,FR,7,6
2005,US,GB,7,6
2005,US,IE,7,1
2005,US,IL,7,5
2005,US,IT,7,1
2005,US,JP,7,147
2005,US,KR,7,5
2005,US,LI,7,1
2005,US,NL,7,8
2005,US,NZ,7,2
2005,US,SE,7,4
2005,US,SG,7,1
2005,US,US,7,917
2005,YU,US,7,1
2005,ZA,AU,7,2
2005,ZA,CA,7,1
2005,ZA,CH,7,1
2005,ZA,DE,7,1
2005,ZA,FI,7,1
2005,ZA,FR,7,1
2005,ZA,GB,7,4
2005,ZA,JP,7,1
2005,ZA,US,7,22
2005,ZA,ZA,7,4
2006,**,**,7,21
2006,**,DE,7,1
2006,**,JP,7,23
2006,**,US,7,10
2006,AP,IT,7,1
2006,AT,AT,7,1
2006,AU,**,7,1
2006,AU,AU,7,26
2006,AU,CA,7,1
2006,AU,CH,7,1
2006,AU,DE,7,3
2006,AU,FI,7,1
2006,AU,FR,7,1
2006,AU,GB,7,1
2006,AU,IE,7,2
2006,AU,JP,7,7
2006,AU,KR,7,1
2006,AU,LU,7,1
2006,AU,SG,7,2
2006,AU,US,7,62
2006,AU,ZA,7,1
2006,BG,DE,7,1
2006,BG,IE,7,1
2006,CA,CA,7,4
2006,CA,CH,7,1
2006,CA,DE,7,1
2006,CA,GB,7,1
2006,CA,IL,7,2
2006,CA,JP,7,3
2006,CA,SE,7,1
2006,CA,US,7,25
2006,CH,CH,7,2
2006,CN,**,7,1
2006,CN,AU,7,3
2006,CN,BE,7,1
2006,CN,BS,7,1
2006,CN,CA,7,1
2006,CN,CH,7,2
2006,CN,CN,7,16
2006,CN,DE,7,4
2006,CN,DK,7,1
2006,CN,FI,7,1
2006,CN,FR,7,1
2006,CN,GB,7,1
2006,CN,JP,7,51
2006,CN,KR,7,4
2006,CN,NL,7,2
2006,CN,SG,7,1
2006,CN,US,7,26
2006,DE,DE,7,15
2006,DE,JP,7,2
2006,DE,KR,7,1
2006,DE,US,7,6
2006,EA,CH,7,1
2006,EA,GB,7,1
2006,EA,IE,7,1
2006,EA,JP,7,2
2006,EA,KW,7,1
2006,EA,NO,7,1
2006,EA,PL,7,1
2006,EA,RU,7,1
2006,EA,US,7,2
2006,EP,AU,7,1
2006,EP,BE,7,1
2006,EP,CA,7,5
2006,EP,CH,7,4
2006,EP,CN,7,1
2006,EP,DE,7,18
2006,EP,DK,7,1
2006,EP,ES,7,1
2006,EP,FI,7,3
2006,EP,FR,7,11
2006,EP,GB,7,4
2006,EP,IE,7,1
2006,EP,IL,7,1
2006,EP,IT,7,3
2006,EP,JP,7,28
2006,EP,KR,7,1
2006,EP,NL,7,3
2006,EP,NO,7,1
2006,EP,SE,7,4
2006,EP,SG,7,1
2006,EP,US,7,49
2006,ES,ES,7,5
2006,ES,JP,7,1
2006,FI,FI,7,3
2006,FI,US,7,1
2006,FR,FR,7,19
2006,FR,JP,7,1
2006,FR,LU,7,1
2006,FR,NL,7,1
2006,FR,US,7,2
2006,GB,AU,7,1
2006,GB,GB,7,8
2006,GB,JP,7,2
2006,GB,MY,7,1
2006,GB,SG,7,1
2006,GB,US,7,6
2006,GR,GR,7,1
2006,GR,US,7,1
2006,HK,DE,7,1
2006,HK,HK,7,3
2006,HK,JP,7,2
2006,HK,US,7,1
2006,HR,HR,7,1
2006,HU,HU,7,1
2006,JP,**,7,1
2006,JP,CH,7,1
2006,JP,DE,7,1
2006,JP,GB,7,1
2006,JP,JP,7,595
2006,JP,KR,7,2
2006,JP,NL,7,1
2006,JP,RU,7,1
2006,JP,SE,7,1
2006,JP,US,7,25
2006,KR,**,7,1
2006,KR,AU,7,2
2006,KR,CA,7,1
2006,KR,CH,7,1
2006,KR,DK,7,1
2006,KR,FI,7,2
2006,KR,FR,7,3
2006,KR,JP,7,68
2006,KR,KR,7,504
2006,KR,US,7,27
2006,MA,US,7,1
2006,MY,AU,7,1
2006,MY,CH,7,1
2006,MY,GB,7,1
2006,MY,HK,7,1
2006,MY,IE,7,2
2006,MY,JP,7,2
2006,MY,KR,7,1
2006,MY,SE,7,1
2006,MY,SG,7,1
2006,MY,US,7,4
2006,NL,**,7,1
2006,NL,NL,7,22
2006,NL,US,7,1
2006,NO,FR,7,1
2006,NO,KR,7,1
2006,NO,NO,7,2
2006,NO,SE,7,1
2006,NO,US,7,2
2006,OA,CH,7,1
2006,OA,FR,7,1
2006,OA,IE,7,1
2006,OA,KR,7,1
2006,OA,US,7,1
2006,PT,PT,7,2
2006,RO,US,7,1
2006,RU,AU,7,1
2006,RU,BE,7,1
2006,RU,CH,7,1
2006,RU,CY,7,1
2006,RU,DE,7,1
2006,RU,GB,7,1
2006,RU,HU,7,1
2006,RU,JP,7,1
2006,RU,KR,7,1
2006,RU,RU,7,26
2006,RU,SE,7,1
2006,RU,US,7,6
2006,SE,SE,7,3
2006,SK,US,7,1
2006,US,**,7,15
2006,US,AU,7,14
2006,US,BB,7,1
2006,US,BE,7,1
2006,US,CA,7,15
2006,US,CH,7,8
2006,US,CN,7,3
2006,US,DE,7,20
2006,US,DK,7,1
2006,US,ES,7,1
2006,US,FI,7,9
2006,US,FR,7,6
2006,US,GB,7,12
2006,US,HK,7,1
2006,US,IE,7,2
2006,US,IL,7,6
2006,US,IR,7,1
2006,US,IT,7,1
2006,US,JP,7,198
2006,US,KN,7,1
2006,US,KR,7,7
2006,US,MY,7,2
2006,US,NL,7,6
2006,US,RU,7,1
2006,US,SE,7,6
2006,US,SG,7,2
2006,US,US,7,1025
2006,ZA,AU,7,3
2006,ZA,CH,7,3
2006,ZA,DE,7,2
2006,ZA,GB,7,4
2006,ZA,IE,7,2
2006,ZA,IL,7,1
2006,ZA,JP,7,1
2006,ZA,NO,7,1
2006,ZA,NZ,7,2
2006,ZA,US,7,14
2006,ZA,ZA,7,3
2007,**,**,7,42
2007,**,CN,7,2
2007,**,DE,7,1
2007,**,JP,7,14
2007,**,NL,7,1
2007,**,SE,7,1
2007,**,SG,7,2
2007,**,US,7,13
2007,AP,KW,7,1
2007,AT,AT,7,3
2007,AU,AE,7,1
2007,AU,AU,7,32
2007,AU,CA,7,10
2007,AU,CH,7,4
2007,AU,DE,7,3
2007,AU,FR,7,1
2007,AU,GB,7,4
2007,AU,IE,7,8
2007,AU,IL,7,2
2007,AU,JP,7,11
2007,AU,KR,7,1
2007,AU,NZ,7,3
2007,AU,SG,7,1
2007,AU,US,7,77
2007,CA,AU,7,1
2007,CA,CA,7,5
2007,CA,CH,7,1
2007,CA,DE,7,2
2007,CA,FI,7,1
2007,CA,FR,7,2
2007,CA,GB,7,3
2007,CA,JP,7,7
2007,CA,SE,7,2
2007,CA,US,7,41
2007,CH,AT,7,1
2007,CH,CH,7,2
2007,CN,AU,7,3
2007,CN,CA,7,2
2007,CN,CH,7,1
2007,CN,CN,7,27
2007,CN,DE,7,4
2007,CN,FI,7,1
2007,CN,FR,7,1
2007,CN,GB,7,1
2007,CN,IT,7,1
2007,CN,JP,7,69
2007,CN,KR,7,5
2007,CN,NL,7,6
2007,CN,SE,7,1
2007,CN,SG,7,1
2007,CN,US,7,35
2007,CZ,CZ,7,2
2007,CZ,US,7,1
2007,DE,**,7,1
2007,DE,DE,7,11
2007,DE,JP,7,2
2007,DE,KR,7,1
2007,DE,US,7,2
2007,EA,AM,7,2
2007,EA,IE,7,1
2007,EA,JP,7,5
2007,EA,RU,7,2
2007,EA,US,7,1
2007,EE,SE,7,2
2007,EP,AT,7,1
2007,EP,AU,7,1
2007,EP,BE,7,1
2007,EP,BG,7,1
2007,EP,BH,7,1
2007,EP,CA,7,6
2007,EP,CH,7,4
2007,EP,CN,7,1
2007,EP,DE,7,14
2007,EP,DK,7,1
2007,EP,FI,7,4
2007,EP,FR,7,5
2007,EP,GB,7,5
2007,EP,IT,7,1
2007,EP,JP,7,26
2007,EP,KR,7,1
2007,EP,NL,7,4
2007,EP,SE,7,3
2007,EP,SG,7,2
2007,EP,US,7,35
2007,ES,ES,7,4
2007,FI,FI,7,3
2007,FR,CH,7,2
2007,FR,FR,7,29
2007,FR,US,7,2
2007,GB,AU,7,1
2007,GB,DE,7,1
2007,GB,GB,7,10
2007,GB,JP,7,1
2007,GB,US,7,10
2007,GR,GR,7,3
2007,HK,ES,7,1
2007,HK,HK,7,3
2007,HK,JP,7,2
2007,HK,US,7,1
2007,HR,HR,7,1
2007,JP,**,7,1
2007,JP,CA,7,1
2007,JP,DE,7,4
